"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"3330",411688.454637955,4263864.29089764,2022-05-06 05:42:23,-62.057265773823,-979.374060704373,981.338196044511,14430,1146279.47794543,-1.63407593973862,-2.0915659847263,"F9946","F9946.6","F9946.2022-05-06 05:42:23"
"3331",411626.397372182,4262884.91683693,2022-05-06 09:42:53,-25.4474314627005,-14.4798500062898,29.278624015713,14442,122597.72740835,-2.62427146091367,-0.990195521175055,"F9946","F9946.6","F9946.2022-05-06 09:42:53"
"3332",411600.949940719,4262870.43698693,2022-05-06 13:43:35,-61.9642516212189,-249.907901407219,257.475295251289,14370,105385.776509781,-1.81384309431679,0.810428366596883,"F9946","F9946.6","F9946.2022-05-06 13:43:35"
"3333",411538.985689098,4262620.52908552,2022-05-06 17:43:05,-86.7374531899113,516.12241768837,523.36004416306,9564,134299.264056089,1.73729645284385,-2.73204576001895,"F9946","F9946.6","F9946.2022-05-06 17:43:05"
"3334",411452.248235908,4263136.65150321,2022-05-06 20:22:29,10.1586220460595,801.713557514362,801.77791557526,14430,98805.8583332448,1.55812586822333,-0.179170584620522,"F9946","F9946.6","F9946.2022-05-06 20:22:29"
"3335",411462.406857954,4263938.36506072,2022-05-07 00:22:59,-23.269919199287,-236.018181647174,237.16254174633,14400,1162956.10655363,-1.66907246629351,3.05598697266275,"F9946","F9946.6","F9946.2022-05-07 00:22:59"
"3336",411439.136938754,4263702.34687908,2022-05-07 04:22:59,119.785118631262,-56.7005283888429,132.527071065045,4626,709129.864411385,-0.442102877666784,1.22696958862673,"F9946","F9946.6","F9946.2022-05-07 04:22:59"
"3337",411558.922057386,4263645.64635069,2022-05-07 05:40:05,-72.3158137220889,-524.578208865598,529.539303669639,14430,671993.867923163,-1.70778804392612,-1.26568516625934,"F9946","F9946.6","F9946.2022-05-07 05:40:05"
"3338",411486.606243664,4263121.06814182,2022-05-07 09:40:35,15.5795397261973,-42.1220529824495,44.9109051961374,14417,104195.319046913,-1.21653376599407,0.49125427793205,"F9946","F9946.6","F9946.2022-05-07 09:40:35"
"3339",411502.18578339,4263078.94608884,2022-05-07 13:40:52,-12.1248441293137,-8.30064533557743,14.6939633233242,14407,92128.4475282961,-2.54127849440378,-1.32474472840971,"F9946","F9946.6","F9946.2022-05-07 13:40:52"
"3340",411490.060939261,4263070.6454435,2022-05-07 17:40:59,21.6195982019999,868.84045019839,869.109391807128,9751,83501.3241090115,1.54591818290663,-2.19598862986918,"F9946","F9946.6","F9946.2022-05-07 17:40:59"
"3341",411511.680537463,4263939.4858937,2022-05-07 20:23:30,52.6032409137697,10.517662672326,53.6444049526224,14423,1186100.06637447,0.197340986892332,-1.34857719601429,"F9946","F9946.6","F9946.2022-05-07 20:23:30"
"3342",411564.283778376,4263950.00355637,2022-05-08 00:23:53,217.51523455116,-120.588709898293,248.705677894134,14442,1236102.24397133,-0.506208947150291,-0.703549934042623,"F9946","F9946.6","F9946.2022-05-08 00:23:53"
"3343",411781.799012927,4263829.41484648,2022-05-08 04:24:35,65.4183913053712,-529.091274628416,533.120195461497,4555,1164214.53451994,-1.44777775434888,-0.941568807198586,"F9946","F9946.6","F9946.2022-05-08 04:24:35"
"3344",411847.217404233,4263300.32357185,2022-05-08 05:40:30,-374.629518928239,-1030.86595726758,1096.82810791191,14369,505810.069490054,-1.91936954940028,-0.471591795051408,"F9946","F9946.6","F9946.2022-05-08 05:40:30"
"3345",411472.587885305,4262269.45761458,2022-05-08 09:39:59,-26.0795960950782,-16.2481004763395,30.7269605000501,14432,406552.244801665,-2.58441868761302,-0.665049138212734,"F9946","F9946.6","F9946.2022-05-08 09:39:59"
"3346",411446.50828921,4262253.2095141,2022-05-08 13:40:31,12.3474751755712,36.2648852374405,38.3092944922779,14404,416976.236484755,1.24262744702585,-2.45613917254072,"F9946","F9946.6","F9946.2022-05-08 13:40:31"
"3347",411458.855764385,4262289.47439934,2022-05-08 17:40:35,-212.27250200772,117.097769365646,242.428345494143,9840,377465.242994057,2.6374920414704,1.39486459444455,"F9946","F9946.6","F9946.2022-05-08 17:40:35"
"3348",411246.583262377,4262406.57216871,2022-05-08 20:24:35,241.405681320291,1495.55316928029,1514.91121360891,14424,221370.650186527,1.41076105995231,-1.22673098151809,"F9946","F9946.6","F9946.2022-05-08 20:24:35"
"3349",411487.988943698,4263902.12533799,2022-05-09 00:24:59,1.74890196300112,-15.3344582011923,15.4338675127236,14466,1097452.09803952,-1.45723655013761,-2.86799761008992,"F9946","F9946.6","F9946.2022-05-09 00:24:59"
"3350",411489.737845661,4263886.79087979,2022-05-09 04:26:05,-12.204301546677,-23.5039017787203,26.4835491402862,4294,1066964.311265,-2.0497217395958,-0.592485189458197,"F9946","F9946.6","F9946.2022-05-09 04:26:05"
"3351",411477.533544114,4263863.28697801,2022-05-09 05:37:39,231.610062513151,-654.112363868393,693.906481900006,14455,1014948.63163821,-1.23048873943739,0.819233000158417,"F9946","F9946.6","F9946.2022-05-09 05:37:39"
"3352",411709.143606627,4263209.17461414,2022-05-09 09:38:34,26.2191341748694,-34.1372026046738,43.0440657762757,14431,298214.103545198,-0.91584191900399,0.314646820433397,"F9946","F9946.6","F9946.2022-05-09 09:38:34"
"3353",411735.362740802,4263175.03741153,2022-05-09 13:39:05,-74.9882704507327,-47.4504389772192,88.7399845859972,14400,300022.395158085,-2.57742436635441,-1.66158244735042,"F9946","F9946.6","F9946.2022-05-09 13:39:05"
"3354",411660.374470351,4263127.58697256,2022-05-09 17:39:05,-234.037910869403,734.156693544239,770.558105790812,24384,210692.068645285,1.87939645692684,-1.82636448389833,"F9946","F9946.6","F9946.2022-05-09 17:39:05"
"3355",411426.336559482,4263861.7436661,2022-05-10 00:25:29,73.6759986392572,-15.6846336154267,75.3270237507231,14454,993927.029550754,-0.209755270623236,-2.08915172755008,"F9946","F9946.6","F9946.2022-05-10 00:25:29"
"3356",411500.012558121,4263846.05903248,2022-05-10 04:26:23,57.5668570104172,-21.721151473932,61.5284604667735,4208,990781.330472466,-0.360803469819053,-0.151048199195817,"F9946","F9946.6","F9946.2022-05-10 04:26:23"
"3357",411557.579415132,4263824.33788101,2022-05-10 05:36:31,-84.5197886335081,-1630.68419733923,1632.87309553515,14524,978180.101223611,-1.62258086285895,-1.2617773930399,"F9946","F9946.6","F9946.2022-05-10 05:36:31"
"3358",411473.059626498,4262193.65368367,2022-05-10 09:38:35,-5.90609963249881,2.17376719042659,6.29343123162378,14339,504459.968064043,2.78892495333727,-1.87167949098337,"F9946","F9946.6","F9946.2022-05-10 09:38:35"
"3359",411467.153526866,4262195.82745086,2022-05-10 13:37:34,0.0367310874862596,3.32896763738245,3.32917027253452,14430,499209.131278152,1.55976299724755,-1.22916195608971,"F9946","F9946.6","F9946.2022-05-10 13:37:34"
"3360",411467.190257953,4262199.1564185,2022-05-10 17:38:04,-360.223603002261,-20.9876126963645,360.834482895722,10081,494704.82721839,-3.08339570879204,1.64002660113999,"F9946","F9946.6","F9946.2022-05-10 17:38:04"
"3361",411106.966654951,4262178.1688058,2022-05-10 20:26:05,388.160380959685,1833.52539303992,1874.16217235034,14448,515845.124548422,1.36217489915389,-1.83761469923366,"F9946","F9946.6","F9946.2022-05-10 20:26:05"
"3362",411495.12703591,4264011.69419884,2022-05-11 00:26:53,209.192649998993,-211.058147933334,297.165116766168,18552,1337364.04816953,-0.789837145287702,-2.15201204444159,"F9946","F9946.6","F9946.2022-05-11 00:26:53"
"3363",411704.319685909,4263800.63605091,2022-05-11 05:36:05,-203.500734773348,-719.122359811328,747.361704554031,14430,1037856.06063523,-1.84657073205628,-1.05673358676858,"F9946","F9946.6","F9946.2022-05-11 05:36:05"
"3364",411500.818951136,4263081.5136911,2022-05-11 09:36:35,-13.5250117176329,38.6590282637626,40.9566405880719,14400,92561.106319843,1.90734098226163,-2.52927359286168,"F9946","F9946.6","F9946.2022-05-11 09:36:35"
"3365",411487.293939418,4263120.17271936,2022-05-11 13:36:35,-11.1510766838328,-46.4882308775559,47.8069254536794,14400,104047.105312728,-1.80621726012224,2.56962706479572,"F9946","F9946.6","F9946.2022-05-11 13:36:35"
"3366",411476.142862735,4263073.68448848,2022-05-11 17:36:35,10.0519148472813,128.625011461787,129.017187093975,10314,78938.1749722649,1.49280584767116,-2.98416219938619,"F9946","F9946.6","F9946.2022-05-11 17:36:35"
"3367",411486.194777582,4263202.30949995,2022-05-11 20:28:29,-23.399227688089,708.08446003031,708.470977805594,14370,150421.029867891,1.60383012016896,0.111024272497791,"F9946","F9946.6","F9946.2022-05-11 20:28:29"
"3368",411462.795549894,4263910.39395998,2022-05-12 00:27:59,-165.053274586156,-489.259986507706,516.350576497339,14425,1104459.43374662,-1.89616011703978,2.78319506997085,"F9946","F9946.6","F9946.2022-05-12 00:27:59"
"3369",411297.742275308,4263421.13397347,2022-05-12 04:28:24,-0.749008334532846,-4.65285040158778,4.71275188661097,4001,297487.397094351,-1.73040540480494,0.165754712234844,"F9946","F9946.6","F9946.2022-05-12 04:28:24"
"3370",411296.993266973,4263416.48112307,2022-05-12 05:35:05,-233.817152870877,-1349.58315811679,1369.68797966877,14393,292405.933991738,-1.74234483714132,-0.0119394323363835,"F9946","F9946.6","F9946.2022-05-12 05:35:05"
"3371",411063.176114102,4262066.89796495,2022-05-12 09:34:58,-107.187467382522,-8.57743137609214,107.530114353565,28891,700305.507690267,-3.06174010458039,-1.31939526743907,"F9946","F9946.6","F9946.2022-05-12 09:34:58"
"3372",410955.98864672,4262058.32053357,2022-05-12 17:36:29,-66.8638004725217,96.5174087695777,117.415407886797,10327,771453.494250189,2.17664948867002,-1.04479571392918,"F9946","F9946.6","F9946.2022-05-12 17:36:29"
"3373",410889.124846247,4262154.83794234,2022-05-12 20:28:36,58.4567276777234,49.624635014683,76.6798109747802,14447,670217.95958449,0.703862258035469,-1.47278723063455,"F9946","F9946.6","F9946.2022-05-12 20:28:36"
"3374",410947.581573925,4262204.46257736,2022-05-13 00:29:23,33.5755239237915,-94.2610417101532,100.062279561483,14371,559236.207461046,-1.22861127464967,-1.93247353268514,"F9946","F9946.6","F9946.2022-05-13 00:29:23"
"3375",410981.157097849,4262110.20153565,2022-05-13 04:28:54,71.6666856164229,-135.412562094629,153.20794953355,3877,673794.24085916,-1.08402583662029,0.14458543802938,"F9946","F9946.6","F9946.2022-05-13 04:28:54"
"3376",411052.823783465,4261974.78897355,2022-05-13 05:33:31,136.926924434316,47.9800967527553,145.089876695256,14452,862385.700941431,0.337036992255671,1.42106282887596,"F9946","F9946.6","F9946.2022-05-13 05:33:31"
"3377",411189.750707899,4262022.76907031,2022-05-13 09:34:23,-133.28650880832,36.5457227444276,138.205945173219,14441,735725.552141972,2.87398038250477,2.5369433902491,"F9946","F9946.6","F9946.2022-05-13 09:34:23"
"3378",411056.464199091,4262059.31479305,2022-05-13 13:35:04,-18.673915316409,-1.01375960186124,18.7014122935884,14401,715542.989235442,-3.08735842105344,0.321846503621368,"F9946","F9946.6","F9946.2022-05-13 13:35:04"
"3379",411037.790283775,4262058.30103345,2022-05-13 17:35:05,82.9974550518673,226.032777636312,240.789107127115,10471,725761.771543567,1.21888842933585,-1.97693845679029,"F9946","F9946.6","F9946.2022-05-13 17:35:05"
"3380",411120.787738827,4262284.33381109,2022-05-13 20:29:36,216.837659268524,1621.1172279017,1635.55484074266,14423,374426.660402361,1.43782741059561,0.218938981259754,"F9946","F9946.6","F9946.2022-05-13 20:29:36"
"3381",411337.625398095,4263905.45103899,2022-05-14 00:29:59,13.4339440145413,-409.551546694711,409.771814857752,14436,1063256.54479841,-1.53800648832186,-2.97583389891747,"F9946","F9946.6","F9946.2022-05-14 00:29:59"
"3382",411351.05934211,4263495.89949229,2022-05-14 04:30:35,12.185685174074,13.8487227484584,18.4466269254115,3787,389694.383082587,0.849189939159686,2.38719642748154,"F9946","F9946.6","F9946.2022-05-14 04:30:35"
"3383",411363.245027284,4263509.74821504,2022-05-14 05:33:42,23.0873884559842,-1217.36457875278,1217.58348588819,14480,409021.051812954,-1.5518335431859,-2.40102348234559,"F9946","F9946.6","F9946.2022-05-14 05:33:42"
"3384",411386.33241574,4262292.38363629,2022-05-14 09:35:02,-135.964551410638,-205.917319598608,246.755550598099,14397,352850.674238901,-2.15436929891711,-0.60253575573121,"F9946","F9946.6","F9946.2022-05-14 09:35:02"
"3385",411250.367864329,4262086.46631669,2022-05-14 13:34:59,-64.2916624763748,84.9445587629452,106.531666312921,14474,624242.991016492,2.2186773184089,-1.91013868985358,"F9946","F9946.6","F9946.2022-05-14 13:34:59"
"3386",411186.076201853,4262171.41087545,2022-05-14 17:36:13,-145.509185265109,74.4143184004351,163.433208924983,10465,504780.104537534,2.66886167481263,0.450184356403735,"F9946","F9946.6","F9946.2022-05-14 17:36:13"
"3387",411040.567016588,4262245.82519385,2022-05-14 20:30:38,NA,NA,NA,NA,452884.894655439,NA,NA,"F9946","F9946.6","F9946.2022-05-14 20:30:38"
"3388",411661.928939051,4262120.43455838,2022-02-23 06:51:06,31.4569940812653,203.744149150327,206.158242109355,7219,0,1.41761128845554,NA,"M47544","M47544.1","M47544.2022-02-23 06:51:06"
"3389",411693.385933132,4262324.17870753,2022-02-23 08:51:25,0.524138649983797,-15.7647908357903,15.7735015586466,7180,42501.2207896194,-1.53756114737705,-2.95517243583259,"M47544","M47544.1","M47544.2022-02-23 08:51:25"
"3390",411693.910071782,4262308.41391669,2022-02-23 10:51:05,142.72011904011,91.9857840519398,169.795220328705,22301,36359.0320031187,0.572512270422662,2.11007341779971,"M47544","M47544.1","M47544.2022-02-23 10:51:05"
"3391",411836.630190822,4262400.39970074,2022-02-23 17:02:46,-9.76331347232917,16.1992437373847,18.9139574817689,4222,108901.008310761,2.11320008206234,1.54068781163968,"M47544","M47544.1","M47544.2022-02-23 17:02:46"
"3392",411826.86687735,4262416.59894448,2022-02-23 18:13:08,-5.35542182892095,-3.27051347028464,6.27509373037537,7140,114917.867086612,-2.59334843103377,1.57663679408347,"M47544","M47544.1","M47544.2022-02-23 18:13:08"
"3393",411821.511455521,4262413.32843101,2022-02-23 20:12:08,10.4791519840946,-14.5424319151789,17.9247022935771,7227,111253.400189226,-0.946383866444719,1.64696456458905,"M47544","M47544.1","M47544.2022-02-23 20:12:08"
"3394",411831.990607505,4262398.7859991,2022-02-23 22:12:35,-14.579110023682,6.48602628242224,15.9567849524551,7222,106400.495627435,2.72300055943649,-2.61380088129837,"M47544","M47544.1","M47544.2022-02-23 22:12:35"
"3395",411817.411497481,4262405.27202538,2022-02-24 00:12:57,-67.249959760753,54.1203297097236,86.3224604359264,7284,105307.208583544,2.46395372901946,-0.259046830417031,"M47544","M47544.1","M47544.2022-02-24 00:12:57"
"3396",411750.161537721,4262459.39235509,2022-02-24 02:14:21,-4.97821013891371,-24.4716070424765,24.9728277819828,7184,122677.379418886,-1.77148585949524,2.04774571866488,"M47544","M47544.1","M47544.2022-02-24 02:14:21"
"3397",411745.183327582,4262434.92074804,2022-02-24 04:14:05,-3.02528812841047,26.224330582656,26.3982552978095,29430,105832.856701586,1.68565049738837,-2.82604895029598,"M47544","M47544.1","M47544.2022-02-24 04:14:05"
"3398",411742.158039453,4262461.14507863,2022-02-24 12:24:35,-13.3955518467119,-4.84668861422688,14.2453922305152,7259,122520.367160904,-2.79443275653372,1.8031020532575,"M47544","M47544.1","M47544.2022-02-24 12:24:35"
"3399",411728.762487607,4262456.29839001,2022-02-24 14:25:34,14.5264607124263,-11.2577117364854,18.3780884308316,7221,117271.2366141,-0.659297367233292,2.13513538930043,"M47544","M47544.1","M47544.2022-02-24 14:25:34"
"3400",411743.288948319,4262445.04067828,2022-02-24 16:25:55,-149.050330984872,-310.321173393168,344.260412802303,6422,111988.584184655,-2.01856813878037,-1.35927077154708,"M47544","M47544.1","M47544.2022-02-24 16:25:55"
"3401",411594.238617334,4262134.71950488,2022-02-24 18:12:57,0.353638868080452,-23.3094934960827,23.312175949339,43293,4786.03935081544,-1.55562603838068,0.462942100399691,"M47544","M47544.1","M47544.2022-02-24 18:12:57"
"3402",411594.592256202,4262111.41001139,2022-02-25 06:14:30,11.8616948957788,-7.7882314203307,14.1900089660708,472,4615.67130541829,-0.580991680874473,0.974634357506211,"M47544","M47544.1","M47544.2022-02-25 06:14:30"
"3403",411606.453951098,4262103.62177997,2022-02-25 06:22:22,8.43774849135661,37.6399223888293,38.5740762305526,21741,3360.14380621857,1.35027185134389,1.93126353221836,"M47544","M47544.1","M47544.2022-02-25 06:22:22"
"3404",411614.891699589,4262141.26170236,2022-02-25 12:24:43,-179.904540145595,-204.992292349227,272.740689094218,28220,2646.27182249098,-2.29110610284692,2.64180735298878,"M47544","M47544.1","M47544.2022-02-25 12:24:43"
"3405",411434.987159444,4261936.26941001,2022-02-25 20:15:03,0.617988975369371,-7.22045974899083,7.24685789570037,7198,85419.3732053662,-1.48541581255506,0.805690290291857,"M47544","M47544.1","M47544.2022-02-25 20:15:03"
"3406",411435.605148419,4261929.04895026,2022-02-25 22:15:01,-185.716485139565,-122.46672141552,222.460582366541,7237,87850.9092009755,-2.55861792441636,-1.07320211186131,"M47544","M47544.1","M47544.2022-02-25 22:15:01"
"3407",411249.88866328,4261806.58222884,2022-02-26 00:15:38,5.38919357286068,6.26620966009796,8.26491324032308,7167,268280.473611897,0.860502085923667,-2.86406529683955,"M47544","M47544.1","M47544.2022-02-26 00:15:38"
"3408",411255.277856852,4261812.8484385,2022-02-26 02:15:05,49.2122330916463,57.4979908326641,75.6826455381923,7224,259974.323792528,0.86288994939731,0.00238786347364295,"M47544","M47544.1","M47544.2022-02-26 02:15:05"
"3409",411304.490089944,4261870.34642933,2022-02-26 04:15:29,-2.10862860130146,-9.29893802665174,9.53501772424867,7236,190306.603138366,-1.79378547440374,-2.65667542380105,"M47544","M47544.1","M47544.2022-02-26 04:15:29"
"3410",411302.381461343,4261861.04749131,2022-02-26 06:16:05,-1.25648794154404,4.67501057125628,4.84091786633522,318,196556.039288574,1.83335845871023,-2.65604137406562,"M47544","M47544.1","M47544.2022-02-26 06:16:05"
"3411",411301.124973401,4261865.72250188,2022-02-26 06:21:23,420.472351156815,240.515939245932,484.401605198303,21731,195057.733353484,0.519587089080607,-1.31377136962962,"M47544","M47544.1","M47544.2022-02-26 06:21:23"
"3412",411721.597324558,4262106.23844113,2022-02-26 12:23:34,37.9255756790517,-64.3410395933315,74.6868038313204,7195,3761.84597404386,-1.03817318131744,-1.55776027039805,"M47544","M47544.1","M47544.2022-02-26 12:23:34"
"3413",411759.522900237,4262041.89740153,2022-02-26 14:23:29,-60.581425194745,-5.32643461227417,60.8151295674465,7230,15692.666265241,-3.05389625173135,-2.01572307041391,"M47544","M47544.1","M47544.2022-02-26 14:23:29"
