"","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","id","burst","pkey"
"26",411767.31996235,4262655.29028691,2022-03-10 12:03:00,-128.413914551842,78.4221919449046,150.466519996879,10800,102430.106725348,2.59334368485706,1.32620091540289,"F46538","F46538.1","F46538.2022-03-10 13:03:51"
"27",411638.906047798,4262733.71247886,2022-03-10 15:03:00,-308.50134130026,-515.345406107605,600.627975689004,10800,84729.2016839173,-2.11020803786718,1.57963358445535,"F46538","F46538.1","F46538.2022-03-10 16:03:51"
"28",411330.404706498,4262218.36707275,2022-03-10 18:03:00,-145.590656010434,-247.383487801068,287.045691753368,10800,794403.940255134,-2.10273346301898,0.00747457484819991,"F46538","F46538.1","F46538.2022-03-10 19:03:51"
"29",411184.814050487,4261970.98358495,2022-03-10 21:03:00,-63.5083331181086,41.6044480213895,75.9225820859983,10800,1388271.25749348,2.56163901521436,-1.61881282894625,"F46538","F46538.1","F46538.2022-03-10 22:03:51"
"30",411121.305717369,4262012.58803297,2022-03-11 00:03:00,18.2622901386931,4.91593700740486,18.9123683807866,10800,1389339.06093826,0.262952179727202,-2.29868683548716,"F46538","F46538.1","F46538.2022-03-11 01:03:51"
"31",411139.568007508,4262017.50396998,2022-03-11 03:03:00,104.952816955047,89.749421059154,138.094360374538,10800,1355303.17487991,0.707470921310415,0.444518741583214,"F46538","F46538.1","F46538.2022-03-11 04:03:51"
"32",411244.520824463,4262107.25339104,2022-03-11 06:03:00,200.367913864262,346.81967137754,400.538619062808,10800,1063281.38214219,1.04691326444599,0.339442343135573,"F46538","F46538.1","F46538.2022-03-11 07:03:51"
"33",411444.888738327,4262454.07306241,2022-03-11 09:03:00,65.5868447070825,194.043074301444,204.827607716798,10800,398712.225549702,1.24485034787229,0.197937083426305,"F46538","F46538.1","F46538.2022-03-11 10:03:51"
"34",411510.475583034,4262648.11613672,2022-03-11 12:03:00,-206.916794277262,-114.844360077754,236.651192254862,10800,192050.621110892,-2.63489831154753,2.40343664775976,"F46538","F46538.1","F46538.2022-03-11 13:03:51"
"35",411303.558788757,4262533.27177664,2022-03-11 15:03:00,-206.916794277262,-114.844360077754,236.651192254862,10800,444347.531435512,-2.63489831154753,0,"F46538","F46538.1","F46538.2022-03-11 16:03:51"
"36",411096.64199448,4262418.42741656,2022-03-11 18:03:00,-89.058686893608,-57.4775633644313,105.995848982523,10800,808652.015351426,-2.56846521488272,0.0664330966648055,"F46538","F46538.1","F46538.2022-03-11 19:03:51"
"37",411007.583307586,4262360.9498532,2022-03-11 21:03:00,72.7974216990988,-85.5556099135429,112.335332793003,10800,1009720.19349555,-0.865792518785525,1.7026726960972,"F46538","F46538.1","F46538.2022-03-11 22:03:51"
"38",411080.380729285,4262275.39424328,2022-03-12 00:03:00,-60.6469695193809,69.1818235740066,92.0009762171559,10800,1011089.6616269,2.29054964567048,-3.12684314272358,"F46538","F46538.1","F46538.2022-03-12 01:03:51"
"39",411019.733759766,4262344.57606686,2022-03-12 03:03:00,49.0326724920888,57.2479586601257,75.3759360967935,10800,1010822.16320558,0.862542817180646,-1.42800682848983,"F46538","F46538.1","F46538.2022-03-12 04:03:51"
"40",411068.766432258,4262401.82402552,2022-03-12 06:03:00,197.175881165429,88.0327923735604,215.935408505529,10800,867583.764950449,0.419913133582486,-0.442629683598159,"F46538","F46538.1","F46538.2022-03-12 07:03:51"
"41",411265.942313423,4262489.85681789,2022-03-12 09:03:00,197.175881165371,88.0327923735604,215.935408505476,10800,523523.406510628,0.419913133582596,1.09856568286659e-13,"F46538","F46538.1","F46538.2022-03-12 10:03:51"
"42",411463.118194589,4262577.88961026,2022-03-12 12:03:00,90.6029943675385,31.4533575177193,95.9073317713598,10800,272719.249363747,0.334138792178924,-0.0857743414036725,"F46538","F46538.1","F46538.2022-03-12 13:03:51"
"43",411553.721188956,4262609.34296778,2022-03-12 15:03:00,-72.2466578676249,-27.4965864680707,77.3022757778692,10800,195211.595740779,-2.77792739843421,-3.11206619061313,"F46538","F46538.1","F46538.2022-03-12 16:03:51"
"44",411481.474531089,4262581.84638131,2022-03-12 18:03:00,-199.188212157052,-66.3494160734117,209.948062328771,10800,257414.944472659,-2.82005291553934,-0.0421255171051387,"F46538","F46538.1","F46538.2022-03-12 19:03:51"
"45",411282.286318931,4262515.49696524,2022-03-12 21:03:00,-13.3985399942612,-4.70243286248296,14.199779885758,10800,482062.237424741,-2.80405745634724,0.0159954591921037,"F46538","F46538.1","F46538.2022-03-12 22:03:51"
"46",411268.887778937,4262510.79453238,2022-03-13 00:03:00,25.5703425033134,-30.2207936374471,39.5871037563235,10800,500559.018653794,-0.868560573946598,1.93549688240064,"F46538","F46538.1","F46538.2022-03-13 01:03:51"
"47",411294.458121441,4262480.57373874,2022-03-13 04:03:00,109.706233631354,144.108039077371,181.114838222334,10800,502688.131005521,0.920116487431383,1.78867706137798,"F46538","F46538.1","F46538.2022-03-13 05:03:51"
"48",411404.164355072,4262624.68177782,2022-03-13 07:03:00,120.522997871158,176.79977426026,213.971851406511,10800,281628.663641739,0.972463552825659,0.0523470653942759,"F46538","F46538.1","F46538.2022-03-13 08:03:51"
"49",411524.687352943,4262801.48155208,2022-03-13 10:03:00,72.9587522767833,120.249946421944,140.652156571683,10800,107711.307806251,1.02544601174785,0.0529824589221884,"F46538","F46538.1","F46538.2022-03-13 11:03:51"
"50",411597.64610522,4262921.7314985,2022-03-13 13:03:00,13.6182759796502,-226.052022940479,226.461861063052,10800,45387.4370040774,-1.51062505968799,-2.53607107143584,"F46538","F46538.1","F46538.2022-03-13 14:03:51"
"51",411611.264381199,4262695.67947556,2022-03-13 16:03:00,-162.426156001864,-95.332877936773,188.336437709885,10800,114303.527389848,-2.61083845111639,-1.1002133914284,"F46538","F46538.1","F46538.2022-03-13 17:03:51"
"52",411448.838225198,4262600.34659762,2022-03-13 19:03:00,-119.240195949213,31.8196782562882,123.412788050268,10800,265419.735172482,2.8808157259865,-0.791531130076693,"F46538","F46538.1","F46538.2022-03-13 20:03:51"
"53",411329.598029248,4262632.16627588,2022-03-13 22:03:00,-34.6398598440574,28.3480978682637,44.7608594953738,10800,341713.730504939,2.45575257820225,-0.425063147784252,"F46538","F46538.1","F46538.2022-03-13 23:03:51"
"54",411294.958169404,4262660.51437375,2022-03-14 01:03:00,68.3558513587923,-9.36416743509471,68.9942754635324,10800,357275.811501949,-0.136144018111539,-2.59189659631379,"F46538","F46538.1","F46538.2022-03-14 02:03:51"
"55",411363.314020763,4262651.15020631,2022-03-14 04:03:00,130.271411387832,-6.68428162112832,130.442785334292,10800,298247.492194877,-0.0512654677099025,0.0848785504016369,"F46538","F46538.1","F46538.2022-03-14 05:03:51"
"56",411493.585432151,4262644.46592469,2022-03-14 07:03:00,157.879443752987,203.959178793244,257.92492197104,10800,204650.631334069,0.912065206281751,0.963330673991654,"F46538","F46538.1","F46538.2022-03-14 08:03:51"
"57",411651.464875904,4262848.42510348,2022-03-14 10:03:00,-5.64754912321223,66.1740810433403,66.4146355333646,10800,38948.696111951,1.65593384905049,0.74386864276874,"F46538","F46538.1","F46538.2022-03-14 11:03:51"
"58",411645.817326781,4262914.59918453,2022-03-14 13:03:00,-13.5796447641333,6.63372366409749,15.1133398549645,10800,28575.2045657824,2.68718330199363,1.03124945294313,"F46538","F46538.1","F46538.2022-03-14 14:03:51"
"59",411632.237682017,4262921.23290819,2022-03-14 16:03:00,-188.362424750929,-33.7300294814631,191.358610851118,10800,32332.8721064743,-2.96440082874112,0.631601176444836,"F46538","F46538.1","F46538.2022-03-14 17:03:51"
"60",411443.875257266,4262887.50287871,2022-03-14 19:03:00,6.11007758823689,165.037335479632,165.150401605176,10800,137306.970546769,1.53379083191379,-1.78499364652467,"F46538","F46538.1","F46538.2022-03-14 20:03:51"
"61",411449.985334854,4263052.54021419,2022-03-14 22:03:00,-7.6751123603317,-2.21385133452713,7.98802149941423,10800,131894.979546062,-2.8607697700686,1.88862470519719,"F46538","F46538.1","F46538.2022-03-14 23:03:51"
"62",411442.310222494,4263050.32636285,2022-03-15 01:03:00,-5.49411755008623,4.9978258702904,7.42721960654924,10800,137047.503677703,2.40346142692442,-1.01895411018656,"F46538","F46538.1","F46538.2022-03-15 02:03:51"
"63",411436.816104944,4263055.32418873,2022-03-15 04:03:00,100.220710871334,-62.0411427877843,117.869819232786,10800,141852.293731189,-0.554305695281558,-2.95776712220598,"F46538","F46538.1","F46538.2022-03-15 05:03:51"
"64",411537.036815815,4262993.28304594,2022-03-15 07:03:00,75.8170244229841,-82.0010356837884,111.6798596237,10800,71877.8573523592,-0.824562560370718,-0.27025686508916,"F46538","F46538.1","F46538.2022-03-15 08:03:51"
"65",411612.853840238,4262911.28201025,2022-03-15 10:03:00,20.4425088504213,-37.2785181477666,42.5156922017379,10800,40515.2154107078,-1.06920360485665,-0.244641044485929,"F46538","F46538.1","F46538.2022-03-15 11:03:51"
"66",411633.296349088,4262874.00349211,2022-03-15 13:03:00,-58.7666116957553,-151.567301862873,162.561255052337,10800,39107.3669751511,-1.94067725634123,-0.871473651484578,"F46538","F46538.1","F46538.2022-03-15 14:03:51"
"67",411574.529737392,4262722.43619024,2022-03-15 16:03:00,-129.480179065897,38.3616311280057,135.043443060883,10800,115706.935665349,2.85355755756815,-1.48895049327021,"F46538","F46538.1","F46538.2022-03-15 17:03:51"
"68",411445.049558327,4262760.79782137,2022-03-15 19:03:00,6.67587157292292,105.234284398146,105.445824355676,10800,174228.310241213,1.50744304123866,-1.34611451632949,"F46538","F46538.1","F46538.2022-03-15 20:03:51"
"69",411451.7254299,4262866.03210577,2022-03-15 22:03:00,98.1597028094111,158.370089998469,186.323408786322,10800,135848.778957964,1.01593631587661,-0.491506725362046,"F46538","F46538.1","F46538.2022-03-15 23:03:51"
"70",411549.885132709,4263024.40219577,2022-03-16 01:03:00,-48.4151098158909,49.9999739779159,69.5989960867041,10800,67392.3723228804,2.34009200753638,1.32415569165977,"F46538","F46538.1","F46538.2022-03-16 02:03:51"
"71",411501.470022893,4263074.40216975,2022-03-16 04:03:00,-2.44278045435203,-173.881817712449,173.898975578735,10800,102001.270832303,-1.58484391269327,2.35824938694994,"F46538","F46538.1","F46538.2022-03-16 05:03:51"
"72",411499.027242439,4262900.52035203,2022-03-16 07:03:00,117.57507371984,-24.908314214088,120.184533435935,10800,98522.0456857959,-0.20876367789932,1.37608023479395,"F46538","F46538.1","F46538.2022-03-16 08:03:51"
"73",411616.602316159,4262875.61203782,2022-03-16 10:03:00,182.855617931229,-76.0891979942098,198.054899107328,10800,44781.8186687719,-0.394322052488382,-0.185558374589063,"F46538","F46538.1","F46538.2022-03-16 11:03:51"
"74",411799.45793409,4262799.52283982,2022-03-16 13:03:00,-186.797854064847,-151.781811377034,240.68892070082,10800,30182.4739558591,-2.45924851283391,-2.06492646034552,"F46538","F46538.1","F46538.2022-03-16 14:03:51"
"75",411612.660080025,4262647.74102845,2022-03-16 16:03:00,-220.747426768823,-223.373491185717,314.046402605654,10800,142670.777403591,-2.350281609924,0.10896690290991,"F46538","F46538.1","F46538.2022-03-16 17:03:51"
"76",411391.912653256,4262424.36753726,2022-03-16 19:03:00,-11.5769778892864,-60.6807935116813,61.775279183961,10800,471331.217494341,-1.75931569689887,0.590965913025122,"F46538","F46538.1","F46538.2022-03-16 20:03:51"
"77",411380.335675367,4262363.68674375,2022-03-16 22:03:00,44.1532173043815,-49.6315139951184,66.4288625506683,10800,551302.962898945,-0.84374538512055,0.915570311778325,"F46538","F46538.1","F46538.2022-03-16 23:03:51"
"78",411424.488892671,4262314.05522976,2022-03-17 01:03:00,-78.6348114223219,25.2899646731094,82.6015488994683,10800,578770.214041658,2.83042737263549,-2.60901254942355,"F46538","F46538.1","F46538.2022-03-17 02:03:51"
"79",411345.854081249,4262339.34519443,2022-03-17 04:03:00,68.4308165891562,13.4349038293585,69.7371730138442,10800,612000.315564102,0.193862570184731,-2.63656480245076,"F46538","F46538.1","F46538.2022-03-17 05:03:51"
"80",411414.284897838,4262352.78009826,2022-03-17 07:03:00,108.848364448932,97.9706468842924,146.445259718893,10800,537077.467858891,0.732851234209174,0.538988664024443,"F46538","F46538.1","F46538.2022-03-17 08:03:51"
"81",411523.133262287,4262450.75074514,2022-03-17 10:03:00,52.8770546814194,131.422965520062,141.661493631364,10800,352037.884531519,1.18827211909176,0.455420884882582,"F46538","F46538.1","F46538.2022-03-17 11:03:51"
"82",411576.010316968,4262582.17371066,2022-03-17 13:03:00,36.8627488504862,77.4209100250155,85.7488166793896,10800,205043.095329588,1.12642293084221,-0.0618491882495447,"F46538","F46538.1","F46538.2022-03-17 14:03:51"
"83",411612.873065819,4262659.59462069,2022-03-17 16:03:00,-131.266561423545,-216.110730737448,252.853234283912,10800,135014.32398601,-2.11664229856927,3.04012007776811,"F46538","F46538.1","F46538.2022-03-17 17:03:51"
"84",411481.606504395,4262443.48388995,2022-03-17 19:03:00,-131.266561423545,-216.110730738379,252.853234284708,10800,384766.822748219,-2.11664229856736,1.91224813761437e-12,"F46538","F46538.1","F46538.2022-03-17 20:03:51"
"85",411350.339942972,4262227.37315921,2022-03-17 22:03:00,-25.6625609577168,-48.1947350334376,54.601277639372,10800,762388.837687487,-2.06008628453691,0.056556014030448,"F46538","F46538.1","F46538.2022-03-17 23:03:51"
"86",411324.677382014,4262179.17842418,2022-03-18 01:03:00,36.9881240025861,-53.770792982541,65.2642282969926,10800,860562.260936738,-0.968247569130947,1.09183871540596,"F46538","F46538.1","F46538.2022-03-18 02:03:51"
"87",411361.665506017,4262125.4076312,2022-03-18 04:03:00,159.470365290879,314.938446749002,353.011363339313,10800,914723.497030811,1.10207838975921,2.07032595889016,"F46538","F46538.1","F46538.2022-03-18 05:03:51"
"88",411521.135871308,4262440.34607794,2022-03-18 07:03:00,110.056314966874,271.67153079249,293.117404988551,10800,364145.151426533,1.18589425808718,0.0838158683279639,"F46538","F46538.1","F46538.2022-03-18 08:03:51"
"89",411631.192186274,4262712.01760874,2022-03-18 10:03:00,59.0848163791816,75.563442944549,95.9210583563157,10800,98202.9123115864,0.907175365542968,-0.278718892544208,"F46538","F46538.1","F46538.2022-03-18 11:03:51"
"90",411690.277002654,4262787.58105168,2022-03-18 13:03:00,37.7756682386389,49.8903068583459,62.578301585259,10800,47468.6151969774,0.922719327190311,0.0155439616473426,"F46538","F46538.1","F46538.2022-03-18 14:03:51"
"91",411728.052670892,4262837.47135854,2022-03-18 16:03:00,-344.06032096612,69.5549738388509,351.020510581694,10800,24244.2296359238,2.94212176382826,2.01940243663795,"F46538","F46538.1","F46538.2022-03-18 17:03:51"
"92",411383.992349926,4262907.02633238,2022-03-18 19:03:00,29.6391387738404,124.995764119551,128.461743702494,10800,181104.995666423,1.33797518242221,-1.60414658140605,"F46538","F46538.1","F46538.2022-03-18 20:03:51"
"93",411413.6314887,4263032.0220965,2022-03-18 22:03:00,0.426854486053344,33.8188871722668,33.8215808962677,10800,156148.520609242,1.55817521898754,0.220200036565329,"F46538","F46538.1","F46538.2022-03-18 23:03:51"
"94",411414.058343186,4263065.84098367,2022-03-19 01:03:00,6.91691690054722,-12.5402362439781,14.3213569351462,10800,160938.505853962,-1.06674250020946,-2.624917719197,"F46538","F46538.1","F46538.2022-03-19 02:03:51"
"95",411420.975260087,4263053.30074743,2022-03-19 04:03:00,94.4352562326239,-250.251659348607,267.476934755976,10800,153420.043698312,-1.20995720788164,-0.143214707672176,"F46538","F46538.1","F46538.2022-03-19 05:03:51"
"96",411515.410516319,4262803.04908808,2022-03-19 07:03:00,128.324059795414,-34.2478596828878,132.815587245005,10800,112450.903327744,-0.26080689526512,0.949150312616517,"F46538","F46538.1","F46538.2022-03-19 08:03:51"
"97",411643.734576115,4262768.80122839,2022-03-19 10:03:00,53.6932553698425,105.495341767557,118.373277418786,10800,67580.2014455036,1.10000383095727,1.36081072622239,"F46538","F46538.1","F46538.2022-03-19 11:03:51"
"98",411697.427831484,4262874.29657016,2022-03-19 13:03:00,-90.2029328055796,27.5895394021645,94.3278949789059,10800,21218.1060935793,2.84476770735704,1.74476387639977,"F46538","F46538.1","F46538.2022-03-19 14:03:51"
"99",411607.224898679,4262901.88610956,2022-03-19 16:03:00,-20.5436034821905,25.2565392078832,32.5566032748014,10800,43954.6452819292,2.25365319959447,-0.591114507762564,"F46538","F46538.1","F46538.2022-03-19 17:03:51"
"100",411586.681295197,4262927.14264877,2022-03-19 19:03:00,-2.74214632547228,99.0114218005911,99.0493867393678,10800,49513.767218682,1.59848450153271,-0.655168698061763,"F46538","F46538.1","F46538.2022-03-19 20:03:51"
"101",411583.939148871,4263026.15407057,2022-03-19 22:03:00,-87.4388614577474,-94.3615291193128,128.645453362185,10800,51401.2359396849,-2.31813448012568,2.3665663255212,"F46538","F46538.1","F46538.2022-03-19 23:03:51"
"102",411496.500287413,4262931.79254145,2022-03-20 01:03:00,35.5228986664442,-155.274384167045,159.285940082989,10800,96504.914178493,-1.34589169426873,0.972242785856948,"F46538","F46538.1","F46538.2022-03-20 02:03:51"
"103",411532.02318608,4262776.51815729,2022-03-20 04:03:00,24.4071525133331,-120.951072180644,123.389103876543,10800,112857.249710095,-1.37167674606291,-0.0257850517941867,"F46538","F46538.1","F46538.2022-03-20 05:03:51"
"104",411556.430338593,4262655.56708511,2022-03-20 07:03:00,2.66877444030251,-134.911463578232,134.937857407896,10800,162360.977825151,-1.55101723359466,-0.179340487531748,"F46538","F46538.1","F46538.2022-03-20 08:03:51"
"105",411559.099113034,4262520.65562153,2022-03-20 10:03:00,-6.2080040028668,-140.640523513779,140.777470384751,10800,264946.086573349,-1.61490862542436,-0.0638913918296971,"F46538","F46538.1","F46538.2022-03-20 11:03:51"
"106",411552.891109031,4262380.01509801,2022-03-20 13:03:00,37.9075339307892,248.288699880242,251.165801049695,10800,415097.50026195,1.41929105138145,3.03419967680581,"F46538","F46538.1","F46538.2022-03-20 14:03:51"
"107",411590.798642961,4262628.30379789,2022-03-20 16:03:00,-321.298511596979,-63.179142119363,327.451275082832,10800,164560.597645012,-2.94743292875042,1.91646132704772,"F46538","F46538.1","F46538.2022-03-20 17:03:51"
"108",411269.500131364,4262565.12465577,2022-03-20 19:03:00,-96.777541032061,-221.238668272272,241.479690216591,10800,452611.972362613,-1.98315222555831,0.964280703192104,"F46538","F46538.1","F46538.2022-03-20 20:03:51"
"109",411172.722590332,4262343.8859875,2022-03-20 22:03:00,-51.1013934887596,-76.733322401531,92.1919474968956,10800,795010.714988609,-2.15831017288843,-0.175157947330123,"F46538","F46538.1","F46538.2022-03-20 23:03:51"
"110",411121.621196844,4262267.1526651,2022-03-21 01:03:00,-43.61110457615,-3.45981206558645,43.7481284386094,10800,964643.770257599,-3.06242518085221,-0.904115007963778,"F46538","F46538.1","F46538.2022-03-21 02:03:51"
"111",411078.010092267,4262263.69285304,2022-03-21 04:03:00,583.5823610425,511.871954762377,776.261083780576,10800,1030995.11832677,0.720029634968236,-2.50073049135914,"F46538","F46538.1","F46538.2022-03-21 05:03:51"
"112",411661.59245331,4262775.5648078,2022-03-21 07:03:00,234.410788228444,-71.6710660792887,245.122743438511,10800,59442.4588419804,-0.296723513426066,-1.0167531483943,"F46538","F46538.1","F46538.2022-03-21 08:03:51"
"113",411896.003241538,4262703.89374172,2022-03-21 10:03:00,-201.908731882111,-0.956028862856328,201.910995246492,10800,80911.5764549793,-3.13685773346335,-2.84013422003729,"F46538","F46538.1","F46538.2022-03-21 11:03:51"
"114",411694.094509656,4262702.93771286,2022-03-21 13:03:00,-43.2027349549462,-6.48457554355264,43.6866802076717,10800,85196.6004708076,-2.99260841598425,0.144249317479102,"F46538","F46538.1","F46538.2022-03-21 14:03:51"
"115",411650.891774701,4262696.45313731,2022-03-21 16:03:00,61.7846335314098,16.4207443837076,63.9295063857502,10800,100139.505836793,0.259768731502034,-3.0308081596933,"F46538","F46538.1","F46538.2022-03-21 17:03:51"
"116",411712.676408233,4262712.8738817,2022-03-21 19:03:00,4.53563834668603,13.3384191393852,14.0884860914808,10800,76171.4556636943,1.24301912253141,0.983250391029373,"F46538","F46538.1","F46538.2022-03-21 20:03:51"
"117",411717.212046579,4262726.21230084,2022-03-21 22:03:00,-58.3648316832841,9.95181460399181,59.2071971244232,10800,68593.7943009844,2.97270641115832,1.72968728862691,"F46538","F46538.1","F46538.2022-03-21 23:03:51"
"118",411658.847214896,4262736.16411544,2022-03-22 01:03:00,-36.1105078178807,-14.1648727329448,38.7893335132965,10800,77359.067681318,-2.76777248809805,0.54270640792322,"F46538","F46538.1","F46538.2022-03-22 02:03:51"
"119",411622.736707078,4262721.99924271,2022-03-22 04:03:00,-29.1020665973192,-105.657532548532,109.592173372367,10800,96089.1242815103,-1.83956940818688,0.928203079911165,"F46538","F46538.1","F46538.2022-03-22 05:03:51"
"120",411593.634640481,4262616.34171016,2022-03-22 07:03:00,243.954744605697,177.008059808984,301.406321521251,10800,171751.259563677,0.62768658447703,2.46725599266391,"F46538","F46538.1","F46538.2022-03-22 08:03:51"
"121",411837.589385087,4262793.34976997,2022-03-22 10:03:00,-42.2265773375402,31.744434052147,52.8279559223559,10800,33443.0475904169,2.49696333813402,1.86927675365699,"F46538","F46538.1","F46538.2022-03-22 11:03:51"
"122",411795.362807749,4262825.09420402,2022-03-22 13:03:00,-58.8168565362575,37.6075239134952,69.812237234677,10800,22011.9661573133,2.57270491922729,0.0757415810932738,"F46538","F46538.1","F46538.2022-03-22 14:03:51"
"123",411736.545951213,4262862.70172793,2022-03-22 16:03:00,-218.233468640421,93.9461732516065,237.59572871466,10800,16808.1870293821,2.73508558781689,0.162380668589598,"F46538","F46538.1","F46538.2022-03-22 17:03:51"
"124",411518.312482572,4262956.64790118,2022-03-22 19:03:00,-104.630932934,60.5065299188718,120.866340597631,10800,82109.6848234792,2.61729289255497,-0.117792695261921,"F46538","F46538.1","F46538.2022-03-22 20:03:51"
"125",411413.681549638,4263017.1544311,2022-03-22 22:03:00,74.200719696586,46.3953658072278,87.5115807872182,10800,154580.879356054,0.558792303877355,-2.05850058867762,"F46538","F46538.1","F46538.2022-03-22 23:03:51"
"126",411487.882269335,4263063.54979691,2022-03-23 01:03:00,6.20094794715988,-5.56287931278348,8.33050908960435,10800,108338.567530655,-0.731211375605039,-1.29000367948239,"F46538","F46538.1","F46538.2022-03-23 02:03:51"
"127",411494.083217282,4263057.9869176,2022-03-23 04:03:00,66.3356917246711,63.4777057645842,91.8141771499681,10800,103477.3706061,0.763385610104086,1.49459698570913,"F46538","F46538.1","F46538.2022-03-23 05:03:51"
"128",411560.418909007,4263121.46462336,2022-03-23 07:03:00,137.275652117096,107.344256022014,174.262428437956,10800,81505.5172952555,0.663644584127222,-0.099741025976864,"F46538","F46538.1","F46538.2022-03-23 08:03:51"
"129",411697.694561124,4263228.80887938,2022-03-23 10:03:00,15.4932350203162,13.167208683677,20.332626881794,10800,76726.433698847,0.704417577231958,0.0407729931047363,"F46538","F46538.1","F46538.2022-03-23 11:03:51"
"130",411713.187796144,4263241.97608807,2022-03-23 13:03:00,7.94853825727478,1.25263465940952,8.04663619267795,10800,80565.6874333648,0.156307548236634,-0.548110028995324,"F46538","F46538.1","F46538.2022-03-23 14:03:51"
"131",411721.136334402,4263243.22872273,2022-03-23 16:03:00,-219.846103955701,459.568843659014,509.446593360465,10800,79854.0978719231,2.01699450543896,1.86068695720233,"F46538","F46538.1","F46538.2022-03-23 17:03:51"
"132",411501.290230446,4263702.79756639,2022-03-23 19:03:00,-153.350200390094,-145.281619351357,211.241645707078,10800,624200.988906143,-2.38320640926253,1.88298439247809,"F46538","F46538.1","F46538.2022-03-23 20:03:51"
"133",411347.940030056,4263557.51594703,2022-03-23 22:03:00,-136.432960706996,410.461020419374,432.541561067824,10800,549783.778320656,1.89169725083184,-2.00828164708522,"F46538","F46538.1","F46538.2022-03-23 23:03:51"
"134",411211.507069349,4263967.97696745,2022-03-24 01:03:00,124.808928842656,-304.485317933373,329.072298372012,10800,1341114.58910732,-1.18178359150872,-3.07348084234055,"F46538","F46538.1","F46538.2022-03-24 02:03:51"
"135",411336.315998191,4263663.49164952,2022-03-24 04:03:00,59.9888974613859,-176.451057479717,186.36964212109,10800,695611.121531635,-1.24308048774771,-0.0612968962389957,"F46538","F46538.1","F46538.2022-03-24 05:03:51"
"136",411396.304895653,4263487.04059204,2022-03-24 07:03:00,95.6485661758343,-19.8251401353627,97.6815458153674,10800,430576.131100927,-0.204376691373507,1.0387037963742,"F46538","F46538.1","F46538.2022-03-24 08:03:51"
"137",411491.953461829,4263467.21545191,2022-03-24 10:03:00,34.0702284268918,-75.583291079849,82.907263587226,10800,341679.122503585,-1.14730721944209,-0.942930528068582,"F46538","F46538.1","F46538.2022-03-24 11:03:51"
"138",411526.023690256,4263391.63216083,2022-03-24 13:03:00,-2.68637148325797,49.773569596,49.8460110949103,10800,252582.62039842,1.62471585925756,2.77202307869965,"F46538","F46538.1","F46538.2022-03-24 14:03:51"
"139",411523.337318772,4263441.40573042,2022-03-24 16:03:00,-37.1759961706121,371.135943698697,372.993221649402,10800,298218.108629979,1.67063144910148,0.0459155898439194,"F46538","F46538.1","F46538.2022-03-24 17:03:51"
"140",411486.161322602,4263812.54167412,2022-03-24 19:03:00,-26.2937388682039,-252.473132752813,253.83861697088,10800,805786.128259634,-1.67456693711324,2.93798692096487,"F46538","F46538.1","F46538.2022-03-24 20:03:51"
"141",411459.867583733,4263560.06854137,2022-03-24 22:03:00,-54.7517989657354,-0.702832077629864,54.7563098000006,10800,463124.145206111,-3.12875666481257,-1.45418972769933,"F46538","F46538.1","F46538.2022-03-24 23:03:51"
"142",411405.115784768,4263559.36570929,2022-03-25 01:03:00,62.2233646529494,-20.6764581678435,65.5687656670498,10800,503023.094547247,-0.32081497051146,2.80794169430111,"F46538","F46538.1","F46538.2022-03-25 02:03:51"
"143",411467.339149421,4263538.68925112,2022-03-25 04:03:00,73.0635867412784,-90.816734932363,116.558856597323,10800,433394.55972205,-0.893307314990876,-0.572492344479416,"F46538","F46538.1","F46538.2022-03-25 05:03:51"
"144",411540.402736162,4263447.87251619,2022-03-25 07:03:00,91.5565867138794,-101.056778571568,136.363782090257,10800,295014.617181055,-0.834680825084101,0.058626489906775,"F46538","F46538.1","F46538.2022-03-25 08:03:51"
"145",411631.959322876,4263346.81573762,2022-03-25 10:03:00,91.5565867138794,-101.056778571568,136.363782090257,10800,169330.494229613,-0.834680825084101,0,"F46538","F46538.1","F46538.2022-03-25 11:03:51"
"146",411723.51590959,4263245.75895905,2022-03-25 13:03:00,36.2005891346489,27.4925658088177,45.4568347825477,10800,80836.5334100888,0.649522223579536,1.48420304866364,"F46538","F46538.1","F46538.2022-03-25 14:03:51"
"147",411759.716498724,4263273.25152486,2022-03-25 16:03:00,-42.9320006241906,226.949224533513,230.974256561112,10800,92035.564044883,1.75775713785123,1.1082349142717,"F46538","F46538.1","F46538.2022-03-25 17:03:51"
"148",411716.7844981,4263500.20074939,2022-03-25 19:03:00,-352.734024146106,220.935258573852,416.213503230494,10800,285420.057536991,2.58202252464841,0.82426538679718,"F46538","F46538.1","F46538.2022-03-25 20:03:51"
"149",411364.050473954,4263721.13600796,2022-03-25 22:03:00,-26.3163037998602,-136.42232354451,138.937389521214,10800,753324.694907592,-1.76135882846377,1.93980395406741,"F46538","F46538.1","F46538.2022-03-25 23:03:51"
"150",411337.734170154,4263584.71368442,2022-03-26 01:03:00,115.661281779176,-318.917645508423,339.243270706197,10800,591729.447646423,-1.22288070087233,0.538478127591435,"F46538","F46538.1","F46538.2022-03-26 02:03:51"
