serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113349490,2021-04-07,17:22:17,2021-04-07 17:22:17,38.504292,-106.012932,0.89,3,0,0.05,2302.0,3.77,5.1,0.0,11,1.25,,354,,24.0,5
89460800120113349490,2021-04-07,16:22:04,2021-04-07 16:22:04,38.504086,-106.01281,1.19,3,0,0.04,2253.0,3.77,4.99,0.0,7,2.45,,91,,24.0,6
89460800120113349490,2021-04-07,15:21:36,2021-04-07 15:21:36,38.504585,-106.013618,1.03,3,0,0.56,2278.0,3.77,5.35,0.0,9,1.83,,158,,20.0,8
89460800120113349490,2021-04-07,14:21:05,2021-04-07 14:21:05,38.505486,-106.013428,1.11,3,0,0.86,2340.0,3.76,4.71,0.0,7,1.93,,437,,17.0,7
89460800120113349490,2021-04-07,13:20:35,2021-04-07 13:20:35,38.507629,-106.013962,0.96,3,300,0.58,2336.0,3.76,5.4,0.0,10,1.31,,194,,5.0,5
89460800120113349490,2021-04-07,12:20:38,2021-04-07 12:20:38,38.504948,-106.016685,1.0,3,0,0.37,2342.0,3.76,0.45,0.0,12,1.5,,72,,3.0,21
89460800120113349490,2021-04-07,11:56:35,2021-04-07 11:56:35,38.505287,-106.017044,0.83,3,0,0.05,2347.0,3.76,0.01,0.0,12,1.07,,0,,4.0,59
89460800120113349490,2021-04-07,10:55:44,2021-04-07 10:55:44,38.505188,-106.01712,0.91,3,190,10.83,2339.0,3.76,0.0,0.0,9,1.31,,32,,4.0,22
89460800120113349490,2021-04-07,09:55:30,2021-04-07 09:55:30,38.50526,-106.017128,1.13,3,0,0.17,2328.0,3.76,0.0,0.0,12,1.72,,0,,2.0,13
89460800120113349490,2021-04-07,08:54:54,2021-04-07 08:54:54,38.505199,-106.017143,1.07,3,356,0.29,2357.0,3.77,0.0,0.0,12,1.59,,81,,4.0,6
89460800120113349490,2021-04-07,07:54:26,2021-04-07 07:54:26,38.507072,-106.01442,0.84,3,1,1.25,2330.0,3.77,0.0,0.0,12,1.31,,106,,3.0,5
89460800120113349490,2021-04-07,06:54:29,2021-04-07 06:54:29,38.505112,-106.013847,1.14,3,0,0.59,2304.0,3.77,0.0,0.0,12,1.82,,30,,5.0,33
89460800120113349490,2021-04-07,05:54:03,2021-04-07 05:54:03,38.50473,-106.014107,1.17,3,0,0.36,2339.0,3.77,0.0,0.0,12,1.81,,0,,3.0,9
89460800120113349490,2021-04-07,04:53:32,2021-04-07 04:53:32,38.504711,-106.013992,0.86,3,0,0.09,2319.0,3.78,0.0,0.0,12,1.06,,63,,6.0,5
89460800120113349490,2021-04-07,03:53:35,2021-04-07 03:53:35,38.504604,-106.013771,1.06,3,0,0.01,2333.0,3.78,0.01,0.0,10,1.87,,131,,14.0,32
89460800120113349490,2021-04-07,02:52:41,2021-04-07 02:52:41,38.504601,-106.013763,1.14,3,0,0.01,2349.0,3.78,0.01,0.0,10,2.09,,59,,11.0,7
89460800120113349490,2021-04-07,01:53:12,2021-04-07 01:53:12,38.504688,-106.01387,0.99,3,0,0.13,2319.0,3.78,0.23,0.0,8,1.59,,123,,16.0,57
89460800120113349490,2021-04-07,01:25:03,2021-04-07 01:25:03,38.502651,-106.012871,1.03,3,0,0.01,2335.0,3.78,3.63,0.0,8,1.35,,123,,16.0,6
89460800120113349490,2021-04-07,00:25:05,2021-04-07 00:25:05,38.502319,-106.011116,1.07,3,0,0.14,2310.0,3.78,4.94,0.0,8,1.86,,122,,16.0,10
89460800120113349490,2021-04-06,23:25:02,2021-04-06 23:25:02,38.502476,-106.011467,1.18,3,0,0.1,2346.0,3.78,5.1,0.0,8,1.57,,0,,18.0,7
89460800120113349490,2021-04-06,22:24:33,2021-04-06 22:24:33,38.502453,-106.011597,1.09,3,0,0.35,2389.0,3.78,5.27,0.0,9,1.64,,160,,19.0,7
89460800120113349490,2021-04-06,21:24:03,2021-04-06 21:24:03,38.502304,-106.011459,0.98,3,0,0.13,2316.0,3.78,5.18,0.0,8,1.37,,145,,22.0,5
89460800120113349490,2021-04-06,20:23:35,2021-04-06 20:23:35,38.502216,-106.011574,0.81,3,0,0.01,2303.0,3.77,5.61,0.0,11,1.11,,282,,20.0,5
89460800120113349490,2021-04-06,19:23:08,2021-04-06 19:23:08,38.50251,-106.011688,0.92,3,0,0.25,2287.0,3.77,5.57,7.0,10,1.34,,380,,27.0,5
89460800120113349490,2021-04-06,18:23:10,2021-04-06 18:23:10,38.503765,-106.01239,0.99,3,0,0.04,2319.0,3.76,5.16,0.0,12,1.38,,525,,24.0,18
89460800120113349490,2021-04-06,17:22:30,2021-04-06 17:22:30,38.503841,-106.013535,1.02,3,0,0.17,2296.0,3.76,5.2,0.0,10,1.52,,223,,29.0,5
89460800120113349490,2021-04-06,16:22:23,2021-04-06 16:22:23,38.503555,-106.013374,1.12,3,0,0.22,2303.0,3.76,4.71,0.0,8,2.35,,73,,22.0,8
89460800120113349490,2021-04-06,15:22:23,2021-04-06 15:22:23,38.503441,-106.013542,0.92,3,0,0.05,2328.0,3.76,5.12,0.0,9,1.53,,559,,21.0,12
89460800120113349490,2021-04-06,14:21:49,2021-04-06 14:21:49,38.504429,-106.011086,0.93,3,61,0.09,2360.0,3.76,5.01,0.0,9,1.45,,26,,20.0,5
89460800120113349490,2021-04-06,13:21:52,2021-04-06 13:21:52,38.504658,-106.011101,1.03,3,0,0.02,2319.0,3.75,5.02,0.0,10,1.39,,81,,19.0,16
89460800120113349490,2021-04-06,12:21:45,2021-04-06 12:21:45,38.505558,-106.011009,1.24,3,0,0.08,2352.0,3.76,0.15,0.0,8,3.35,,0,,17.0,26
89460800120113349490,2021-04-06,11:55:07,2021-04-06 11:55:07,38.505604,-106.010971,1.02,3,0,0.03,2347.0,3.76,0.01,0.0,10,1.49,,563,,17.0,5
89460800120113349490,2021-04-06,10:54:39,2021-04-06 10:54:39,38.505569,-106.010979,0.82,3,312,0.1,2308.0,3.76,0.01,0.0,12,1.29,,0,,15.0,6
89460800120113349490,2021-04-06,09:54:41,2021-04-06 09:54:41,38.50552,-106.010963,1.22,3,0,0.1,2297.0,3.76,0.01,0.0,9,1.8,,11,,17.0,9
89460800120113349490,2021-04-06,08:54:10,2021-04-06 08:54:10,38.505508,-106.011024,1.01,3,0,0.05,2315.0,3.76,0.01,0.0,12,1.31,,86,,14.0,8
89460800120113349490,2021-04-06,07:53:40,2021-04-06 07:53:40,38.507828,-106.009048,0.83,3,354,0.84,2276.0,3.77,0.01,0.0,12,1.24,,127,,16.0,4
89460800120113349490,2021-04-06,06:53:13,2021-04-06 06:53:13,38.507053,-106.009109,1.04,3,0,0.5,2290.0,3.76,0.01,0.0,11,1.63,,44,,16.0,5
89460800120113349490,2021-04-06,05:52:46,2021-04-06 05:52:46,38.506016,-106.007042,0.88,3,0,0.04,2275.0,3.76,0.01,0.0,11,1.25,,452,,17.0,6
89460800120113349490,2021-04-06,04:52:18,2021-04-06 04:52:18,38.504326,-106.006378,0.83,3,0,0.01,2307.0,3.77,0.01,0.0,12,1.0,,91,,20.0,4
89460800120113349490,2021-04-06,03:52:22,2021-04-06 03:52:22,38.504295,-106.00631,0.96,3,0,0.06,2311.0,3.77,0.02,0.0,11,1.29,,16,,22.0,9
89460800120113349490,2021-04-06,02:52:21,2021-04-06 02:52:21,38.504314,-106.006363,0.75,3,0,0.02,2325.0,3.77,0.02,0.0,11,1.3,,9,,21.0,30
89460800120113349490,2021-04-06,01:51:29,2021-04-06 01:51:29,38.504311,-106.006386,1.03,3,0,0.84,2316.0,3.77,0.62,0.0,9,1.45,,97,,21.0,6
89460800120113349490,2021-04-06,01:27:11,2021-04-06 01:27:11,38.504238,-106.006561,1.45,3,0,0.03,2317.0,3.77,3.17,0.0,6,2.12,,90,,24.0,9
89460800120113349490,2021-04-06,00:27:09,2021-04-06 00:27:09,38.504196,-106.0065,1.1,3,0,0.03,2296.0,3.78,4.84,0.0,7,1.5,,38,,24.0,5
