serial,GPS_date_YYYY-MM-DD,GPS_utc_HH:MM:SS,GPS_YYYY-MM-DD_HH:MM:SS,lat,lon,hdop,fix,cog,speed,alt,data_voltage,solar_charge,solar_current,nsats,vdop,geo,activity,inactivity,temperature,time_to_fix
89460800120113349946,2022-04-08,22:20:29,2022-04-08 22:20:29,38.511642,-106.012146,1.33,3,0,0.24,2292.0,4.14,4.65,0.0,6,1.9,,500,,24.0,45
89460800120113349946,2022-04-08,20:20:06,2022-04-08 20:20:06,38.5116,-106.012054,1.68,3,0,0.08,2267.0,4.15,5.04,0.0,5,3.17,,800,,24.0,51
89460800120113349946,2022-04-08,18:19:37,2022-04-08 18:19:37,38.511681,-106.012085,2.2,3,0,0.05,2298.0,4.15,5.05,0.0,4,2.76,,677,,22.0,29
89460800120113349946,2022-04-08,16:19:29,2022-04-08 16:19:29,38.513531,-106.009872,1.57,3,0,0.05,2254.0,4.14,5.28,1.0,4,2.83,,193,,23.0,46
89460800120113349946,2022-04-08,14:19:05,2022-04-08 14:19:05,38.516777,-106.008888,1.42,3,0,0.37,2194.0,4.13,5.21,0.0,7,1.97,,534,,19.0,34
89460800120113349946,2022-04-08,12:18:53,2022-04-08 12:18:53,38.518665,-106.013763,2.13,3,0,0.14,2201.0,4.11,0.38,0.0,6,2.34,,6,,6.0,38
89460800120113349946,2022-04-08,11:55:36,2022-04-08 11:55:36,38.51849,-106.014069,2.17,3,0,0.2,2203.0,4.11,0.01,0.0,5,4.3,,15,,9.0,66
89460800120113349946,2022-04-08,09:54:52,2022-04-08 09:54:52,38.518379,-106.015106,2.0,3,0,0.11,2200.0,4.11,0.0,0.0,5,2.68,,106,,4.0,39
89460800120113349946,2022-04-08,07:54:36,2022-04-08 07:54:36,38.518951,-106.014709,1.8,3,0,0.11,2188.0,4.12,0.0,0.0,4,3.14,,114,,7.0,33
89460800120113349946,2022-04-08,05:54:55,2022-04-08 05:54:55,38.519665,-106.015984,1.78,3,0,0.15,2192.0,4.13,0.0,0.0,5,2.89,,153,,10.0,73
89460800120113349946,2022-04-08,03:54:05,2022-04-08 03:54:05,38.518925,-106.014565,3.27,3,0,0.16,2210.0,4.13,0.0,0.0,4,2.39,,259,,10.0,32
89460800120113349946,2022-04-08,01:53:25,2022-04-08 01:53:25,38.517223,-106.011192,3.9,3,0,0.0,2206.0,4.15,0.65,0.0,4,4.11,,223,,16.0,20
89460800120113349946,2022-04-08,00:22:05,2022-04-08 00:22:05,38.510799,-106.013855,1.87,3,142,1.85,2295.0,4.15,4.34,0.0,6,1.95,,39,,17.0,23
89460800120113349946,2022-04-07,22:22:04,2022-04-07 22:22:04,38.510399,-106.013214,1.48,3,0,0.01,2296.0,4.15,4.55,0.0,5,2.77,,126,,21.0,32
89460800120113349946,2022-04-07,20:22:24,2022-04-07 20:22:24,38.510338,-106.012688,3.43,3,0,0.13,2287.0,4.16,5.96,20.0,5,3.45,,184,,39.0,76
89460800120113349946,2022-04-07,18:22:00,2022-04-07 18:22:00,38.510365,-106.012199,3.41,3,0,0.14,2298.0,4.12,5.1,1.0,5,3.06,,537,,22.0,70
89460800120113349946,2022-04-07,14:21:35,2022-04-07 14:21:35,38.514832,-106.010406,1.75,3,0,0.11,2221.0,4.1,4.79,0.0,6,3.86,,178,,17.0,64
89460800120113349946,2022-04-07,12:21:23,2022-04-07 12:21:23,38.515617,-106.01329,2.27,3,0,0.12,2208.0,4.09,0.52,0.0,4,3.65,,3,,8.0,63
89460800120113349946,2022-04-07,11:54:06,2022-04-07 11:54:06,38.515575,-106.013229,2.84,3,0,0.09,2231.0,4.1,0.0,0.0,4,5.0,,37,,8.0,23
89460800120113349946,2022-04-07,09:55:05,2022-04-07 09:55:05,38.515648,-106.013412,1.12,3,0,0.1,2225.0,4.1,0.0,0.0,7,2.2,,767,,8.0,95
89460800120113349946,2022-04-07,07:53:22,2022-04-07 07:53:22,38.519051,-106.014473,1.47,3,0,0.36,2205.0,4.11,0.0,0.0,4,1.48,,255,,8.0,15
89460800120113349946,2022-04-07,05:53:59,2022-04-07 05:53:59,38.519806,-106.015671,1.32,3,0,0.17,2193.0,4.12,0.0,0.0,5,3.14,,63,,11.0,62
89460800120113349946,2022-04-07,03:52:48,2022-04-07 03:52:48,38.518917,-106.015411,1.91,3,0,1.31,2203.0,4.13,0.0,0.0,4,2.48,,136,,7.0,18
89460800120113349946,2022-04-07,01:52:53,2022-04-07 01:52:53,38.518627,-106.016586,1.22,3,0,0.76,2200.0,4.13,1.03,2.0,6,1.63,,341,,14.0,49
89460800120113349946,2022-04-07,00:24:05,2022-04-07 00:24:05,38.516022,-106.015312,1.42,3,0,0.24,2224.0,4.14,4.44,1.0,6,1.91,,66,,16.0,78
89460800120113349946,2022-04-06,22:23:09,2022-04-06 22:23:09,38.515121,-106.015793,2.89,3,0,0.5,2218.0,4.13,4.97,0.0,5,2.67,,49,,15.0,28
89460800120113349946,2022-04-06,20:23:35,2022-04-06 20:23:35,38.515232,-106.015877,1.23,3,0,0.02,2231.0,4.12,5.96,16.0,8,1.65,,42,,19.0,58
89460800120113349946,2022-04-06,18:23:59,2022-04-06 18:23:59,38.51524,-106.015823,1.76,3,0,0.06,2221.0,4.11,5.13,1.0,6,3.11,,88,,25.0,106
89460800120113349946,2022-04-06,16:23:35,2022-04-06 16:23:35,38.515369,-106.015846,3.93,3,0,0.45,2235.0,4.09,5.48,1.0,5,6.31,,2,,18.0,92
89460800120113349946,2022-04-06,14:22:24,2022-04-06 14:22:24,38.515358,-106.01564,2.7,3,0,0.37,2229.0,4.08,4.98,0.0,5,2.0,,405,,8.0,40
89460800120113349946,2022-04-06,12:22:06,2022-04-06 12:22:06,38.516312,-106.016846,2.48,3,0,0.2,2204.0,4.08,0.81,0.0,4,4.88,,9,,9.0,49
89460800120113349946,2022-04-06,11:53:06,2022-04-06 11:53:06,38.515739,-106.016945,2.65,3,0,0.06,2213.0,4.08,0.0,0.0,5,3.14,,0,,7.0,35
89460800120113349946,2022-04-06,09:52:53,2022-04-06 09:52:53,38.515774,-106.016891,1.01,3,0,0.01,2221.0,4.08,0.0,0.0,8,1.6,,513,,8.0,43
89460800120113349946,2022-04-06,07:53:02,2022-04-06 07:53:02,38.521248,-106.01545,2.09,3,72,0.18,2189.0,4.09,0.0,0.0,7,2.1,,197,,9.0,61
89460800120113349946,2022-04-06,05:52:22,2022-04-06 05:52:22,38.519089,-106.015266,1.04,3,0,0.11,2192.0,4.1,0.0,0.0,6,1.88,,0,,12.0,40
89460800120113349946,2022-04-06,03:52:05,2022-04-06 03:52:05,38.51907,-106.015259,3.14,3,0,0.23,2196.0,4.1,0.0,0.0,5,3.07,,831,,13.0,28
89460800120113349946,2022-04-06,01:52:59,2022-04-06 01:52:59,38.512741,-106.012657,3.97,3,0,1.24,2253.0,4.11,0.33,0.0,5,2.31,,31,,17.0,107
89460800120113349946,2022-04-06,00:27:14,2022-04-06 00:27:14,38.510624,-106.013763,5.62,3,0,0.46,2301.0,4.12,5.12,0.0,5,2.75,,37,,18.0,120
89460800120113349946,2022-04-05,22:25:35,2022-04-05 22:25:35,38.51004,-106.013908,3.14,3,0,0.06,2315.0,4.12,5.21,0.0,4,3.44,,41,,20.0,27
89460800120113349946,2022-04-05,20:25:29,2022-04-05 20:25:29,38.510048,-106.013824,2.09,3,0,0.27,2302.0,4.1,5.39,3.0,5,2.04,,8,,23.0,51
89460800120113349946,2022-04-05,18:25:00,2022-04-05 18:25:00,38.510056,-106.013786,2.29,3,0,0.05,2297.0,4.1,5.16,0.0,5,4.55,,220,,21.0,46
89460800120113349946,2022-04-05,16:24:35,2022-04-05 16:24:35,38.51022,-106.013519,1.48,3,0,0.01,2294.0,4.09,5.17,0.0,5,2.41,,59,,18.0,34
89460800120113349946,2022-04-05,14:25:23,2022-04-05 14:25:23,38.510307,-106.013412,1.61,3,0,0.65,2303.0,4.08,3.97,0.0,5,4.38,,2916,,17.0,111
89460800120113349946,2022-04-05,12:23:24,2022-04-05 12:23:24,38.518764,-106.014351,2.35,3,0,0.64,2202.0,4.08,0.08,0.0,5,2.39,,122,,15.0,12
89460800120113349946,2022-04-05,11:52:23,2022-04-05 11:52:23,38.51894,-106.013916,3.09,3,0,0.18,2182.0,4.09,0.01,0.0,4,3.92,,205,,15.0,40
89460800120113349946,2022-04-05,09:51:34,2022-04-05 09:51:34,38.51902,-106.014404,3.76,3,0,0.2,2212.0,4.09,0.01,0.0,5,7.66,,69,,17.0,21
89460800120113349946,2022-04-05,07:52:35,2022-04-05 07:52:35,38.51968,-106.014549,1.57,3,164,1.51,2197.0,4.1,0.01,0.0,7,1.39,,77,,20.0,93
89460800120113349946,2022-04-05,05:51:23,2022-04-05 05:51:23,38.519199,-106.015373,3.01,3,0,0.04,2201.0,4.11,0.01,0.0,5,2.6,,186,,17.0,40
89460800120113349946,2022-04-05,03:51:04,2022-04-05 03:51:04,38.51881,-106.015274,1.85,3,0,0.01,2176.0,4.11,0.01,0.0,7,1.63,,670,,15.0,32
89460800120113349946,2022-04-05,01:50:24,2022-04-05 01:50:24,38.515682,-106.013214,1.76,3,0,1.67,2206.0,4.12,0.25,0.0,4,2.96,,270,,19.0,21
89460800120113349946,2022-04-05,00:27:05,2022-04-05 00:27:05,38.510025,-106.015015,1.64,3,0,0.51,2302.0,4.13,5.22,0.0,6,2.0,,581,,19.0,93
89460800120113349946,2022-04-04,22:26:23,2022-04-04 22:26:23,38.51004,-106.014221,2.58,3,144,0.17,2300.0,4.12,5.58,6.0,5,2.84,,161,,24.0,71
89460800120113349946,2022-04-04,20:25:34,2022-04-04 20:25:34,38.510139,-106.014053,2.06,3,0,0.02,2289.0,4.12,5.06,0.0,4,3.36,,79,,19.0,27
89460800120113349946,2022-04-04,18:25:30,2022-04-04 18:25:30,38.510315,-106.014328,3.15,3,0,0.02,2292.0,4.12,5.08,0.0,4,5.03,,249,,20.0,23
89460800120113349946,2022-04-04,16:25:59,2022-04-04 16:25:59,38.510456,-106.014122,2.43,3,0,0.02,2306.0,4.1,5.13,0.0,6,2.25,,106,,19.0,57
89460800120113349946,2022-04-04,14:25:25,2022-04-04 14:25:25,38.510536,-106.014046,2.33,3,0,0.03,2312.0,4.1,5.65,2.0,5,5.68,,946,,13.0,49
89460800120113349946,2022-04-04,12:24:58,2022-04-04 12:24:58,38.51582,-106.017097,2.02,3,0,0.11,2225.0,4.1,0.22,0.0,4,2.42,,125,,12.0,41
89460800120113349946,2022-04-04,11:54:06,2022-04-04 11:54:06,0.0,0.0,5.05,1,0,0.0,0.0,4.1,0.01,0.0,3,1.0,,15,,16.0,120
89460800120113349946,2022-04-04,09:51:59,2022-04-04 09:51:59,38.516815,-106.016167,2.33,3,0,0.49,2228.0,4.11,0.0,0.0,5,3.26,,143,,12.0,17
89460800120113349946,2022-04-04,07:52:35,2022-04-04 07:52:35,38.517525,-106.016624,1.35,3,0,0.13,2206.0,4.11,0.0,0.0,7,1.74,,265,,12.0,82
89460800120113349946,2022-04-04,05:51:35,2022-04-04 05:51:35,38.516273,-106.015533,1.46,3,9,0.69,2231.0,4.12,0.01,0.0,4,2.41,,63,,14.0,28
89460800120113349946,2022-04-04,03:51:29,2022-04-04 03:51:29,38.517326,-106.015656,1.5,3,0,0.18,2211.0,4.13,0.0,0.0,5,1.88,,290,,12.0,47
89460800120113349946,2022-04-04,01:51:35,2022-04-04 01:51:35,38.517174,-106.0149,3.19,3,0,0.14,2212.0,4.13,0.12,0.0,6,4.01,,182,,7.0,63
89460800120113349946,2022-04-04,00:29:05,2022-04-04 00:29:05,38.51162,-106.012039,1.46,3,0,0.59,2287.0,4.14,4.02,0.0,6,2.37,,124,,8.0,52
89460800120113349946,2022-04-03,22:29:34,2022-04-03 22:29:34,38.510258,-106.013008,2.52,3,0,0.08,2301.0,4.14,4.47,0.0,5,2.83,,284,,12.0,92
89460800120113349946,2022-04-03,20:28:23,2022-04-03 20:28:23,38.510609,-106.013351,2.37,3,0,0.54,2293.0,4.14,5.28,0.0,4,3.32,,40,,16.0,44
89460800120113349946,2022-04-03,18:29:31,2022-04-03 18:29:31,0.0,0.0,2.92,1,0,0.0,0.0,4.13,5.16,0.0,5,4.26,,148,,20.0,120
89460800120113349946,2022-04-03,16:28:53,2022-04-03 16:28:53,38.510658,-106.013153,1.53,3,0,0.04,2296.0,4.13,5.22,1.0,7,4.09,,677,,23.0,103
89460800120113349946,2022-04-03,14:29:02,2022-04-03 14:29:02,0.0,0.0,1.82,1,0,0.0,0.0,4.11,5.17,0.0,3,1.0,,264,,18.0,120
89460800120113349946,2022-04-03,12:26:55,2022-04-03 12:26:55,38.514996,-106.016296,2.54,3,0,0.05,2228.0,4.11,0.23,0.0,4,4.38,,0,,14.0,19
89460800120113349946,2022-04-03,11:52:09,2022-04-03 11:52:09,38.514992,-106.016304,3.33,3,0,0.02,2224.0,4.12,0.01,0.0,4,9.57,,209,,14.0,66
89460800120113349946,2022-04-03,09:50:54,2022-04-03 09:50:54,38.517029,-106.017242,3.57,3,0,0.09,2203.0,4.12,0.0,0.0,4,7.9,,104,,13.0,14
89460800120113349946,2022-04-03,07:52:31,2022-04-03 07:52:31,38.517189,-106.017044,4.41,3,0,0.76,2245.0,4.13,0.09,0.0,5,4.65,,165,,18.0,120
89460800120113349946,2022-04-03,05:50:53,2022-04-03 05:50:53,38.522011,-106.01487,2.31,3,147,1.77,2183.0,4.14,0.01,0.0,5,2.52,,287,,15.0,39
89460800120113349946,2022-04-03,03:50:35,2022-04-03 03:50:35,38.518894,-106.01532,1.38,3,0,0.19,2184.0,4.15,0.01,0.0,9,2.31,,248,,15.0,40
89460800120113349946,2022-04-03,01:49:47,2022-04-03 01:49:47,38.518307,-106.017288,2.82,3,0,0.41,2189.0,4.15,0.24,0.0,6,3.81,,628,,18.0,20
89460800120113349946,2022-04-03,00:30:00,2022-04-03 00:30:00,38.515053,-106.016045,1.58,3,0,0.29,2195.0,4.15,4.96,0.0,6,2.96,,1394,,20.0,45
89460800120113349946,2022-04-02,22:29:35,2022-04-02 22:29:35,38.511612,-106.015221,2.72,3,0,0.04,2292.0,4.15,5.1,1.0,4,3.83,,341,,24.0,42
89460800120113349946,2022-04-02,20:29:13,2022-04-02 20:29:13,38.511631,-106.015106,2.1,3,0,0.08,2287.0,4.14,5.19,1.0,5,1.66,,21,,24.0,29
89460800120113349946,2022-04-02,18:29:35,2022-04-02 18:29:35,38.51162,-106.015213,1.76,3,0,0.02,2291.0,4.14,5.01,0.0,6,3.36,,88,,20.0,58
89460800120113349946,2022-04-02,16:28:57,2022-04-02 16:28:57,38.51202,-106.015205,2.54,3,0,0.05,2289.0,4.13,4.62,0.0,4,6.05,,53,,20.0,44
89460800120113349946,2022-04-02,14:28:34,2022-04-02 14:28:34,38.512257,-106.014999,2.52,3,0,0.12,2275.0,4.12,5.23,0.0,4,2.98,,409,,15.0,47
89460800120113349946,2022-04-02,12:27:39,2022-04-02 12:27:39,38.516758,-106.015213,2.59,3,0,0.95,2207.0,4.11,0.97,1.0,5,2.9,,9,,9.0,20
89460800120113349946,2022-04-02,11:50:43,2022-04-02 11:50:43,38.516651,-106.015045,2.19,3,0,0.12,2215.0,4.12,0.0,0.0,6,2.57,,0,,9.0,74
89460800120113349946,2022-04-02,09:49:21,2022-04-02 09:49:21,38.51667,-106.015106,2.27,3,0,0.06,2223.0,4.12,0.0,0.0,4,3.09,,56,,8.0,19
89460800120113349946,2022-04-02,07:50:23,2022-04-02 07:50:23,38.518463,-106.017456,2.2,3,0,0.06,2180.0,4.13,0.0,0.0,5,3.54,,339,,13.0,82
89460800120113349946,2022-04-02,05:49:53,2022-04-02 05:49:53,38.519085,-106.016563,1.78,3,0,0.09,2194.0,4.14,0.01,0.0,5,2.75,,457,,15.0,61
89460800120113349946,2022-04-02,03:50:42,2022-04-02 03:50:42,0.0,0.0,1.97,1,0,0.0,0.0,4.14,0.01,0.0,4,1.0,,149,,16.0,120
89460800120113349946,2022-04-02,01:49:35,2022-04-02 01:49:35,38.518032,-106.016205,2.25,3,0,0.08,2194.0,4.15,0.37,0.0,5,3.45,,413,,16.0,66
89460800120113349946,2022-04-02,00:32:04,2022-04-02 00:32:04,38.51244,-106.014656,1.62,3,0,0.03,2272.0,4.16,4.97,0.0,5,2.52,,647,,16.0,31
89460800120113349946,2022-04-01,22:32:23,2022-04-01 22:32:23,38.511841,-106.01461,3.79,3,0,0.58,2280.0,4.15,4.47,0.0,5,4.47,,151,,21.0,71
89460800120113349946,2022-04-01,20:31:35,2022-04-01 20:31:35,38.5117,-106.014572,1.68,3,0,0.03,2272.0,4.15,5.04,0.0,5,3.15,,431,,17.0,52
89460800120113349946,2022-04-01,18:31:35,2022-04-01 18:31:35,38.512245,-106.014603,1.18,3,0,0.05,2259.0,4.14,5.39,2.0,7,2.08,,235,,20.0,82
89460800120113349946,2022-04-01,16:31:06,2022-04-01 16:31:06,38.509499,-106.016876,1.86,3,0,0.18,3515.0,4.13,5.39,4.0,4,3.76,,255,,25.0,56
89460800120113349946,2022-04-01,14:31:02,2022-04-01 14:31:02,38.529953,-106.019073,2.52,3,0,0.72,2519.0,4.11,5.35,0.0,4,3.34,,1356,,15.0,75
89460800120113349946,2022-04-01,12:29:58,2022-04-01 12:29:58,38.516258,-106.015709,2.02,3,0,0.02,2224.0,4.11,0.35,0.0,5,2.76,,0,,12.0,39
89460800120113349946,2022-04-01,11:48:35,2022-04-01 11:48:35,38.516338,-106.015732,1.95,3,0,0.17,2211.0,4.12,0.0,0.0,6,1.85,,25,,13.0,23
89460800120113349946,2022-04-01,09:48:34,2022-04-01 09:48:34,38.516499,-106.015579,1.61,3,0,0.05,2219.0,4.12,0.0,0.0,7,2.08,,421,,12.0,40
89460800120113349946,2022-04-01,07:48:17,2022-04-01 07:48:17,38.518436,-106.01667,2.78,3,0,0.34,2208.0,4.13,0.01,0.0,5,2.39,,48,,15.0,31
89460800120113349946,2022-04-01,05:48:39,2022-04-01 05:48:39,38.517872,-106.017685,2.06,3,0,0.06,2204.0,4.13,0.01,0.0,7,2.04,,81,,14.0,59
89460800120113349946,2022-04-01,03:48:03,2022-04-01 03:48:03,38.518467,-106.017899,2.96,3,0,0.02,2223.0,4.14,0.01,0.0,4,7.38,,182,,18.0,27
89460800120113349946,2022-04-01,01:48:59,2022-04-01 01:48:59,38.517311,-106.017914,1.27,3,0,0.11,2206.0,4.14,0.06,0.0,8,2.85,,732,,14.0,110
89460800120113349946,2022-04-01,00:32:14,2022-04-01 00:32:14,38.513355,-106.015915,2.52,3,0,0.09,2255.0,4.15,4.4,0.0,4,3.39,,163,,20.0,30
89460800120113349946,2022-03-31,22:32:35,2022-03-31 22:32:35,38.511692,-106.015343,1.03,3,0,0.07,2295.0,4.14,5.31,1.0,6,1.78,,249,,21.0,51
89460800120113349946,2022-03-31,20:33:05,2022-03-31 20:33:05,38.511715,-106.015312,2.72,3,166,1.7,2293.0,4.13,4.63,0.0,4,2.57,,160,,25.0,100
89460800120113349946,2022-03-31,18:31:46,2022-03-31 18:31:46,38.512039,-106.015343,3.79,3,0,0.34,2299.0,4.12,5.15,0.0,4,5.37,,502,,17.0,38
89460800120113349946,2022-03-31,16:31:29,2022-03-31 16:31:29,38.512218,-106.015625,1.67,3,0,0.05,2292.0,4.12,5.28,0.0,5,2.52,,194,,16.0,45
89460800120113349946,2022-03-31,14:31:05,2022-03-31 14:31:05,38.514603,-106.014862,1.42,3,0,0.23,2222.0,4.11,5.17,0.0,5,1.92,,63,,12.0,35
89460800120113349946,2022-03-31,12:31:22,2022-03-31 12:31:22,38.515163,-106.014938,2.73,3,0,0.07,2223.0,4.09,0.48,0.0,5,2.34,,108,,4.0,58
89460800120113349946,2022-03-31,11:47:55,2022-03-31 11:47:55,38.517342,-106.015228,3.37,3,0,0.8,2198.0,4.1,0.0,0.0,5,7.03,,53,,7.0,24
89460800120113349946,2022-03-31,09:48:23,2022-03-31 09:48:23,38.516598,-106.01506,1.23,3,0,0.02,2213.0,4.11,0.0,0.0,8,1.32,,17,,7.0,51
89460800120113349946,2022-03-31,07:48:53,2022-03-31 07:48:53,38.516987,-106.01506,1.88,3,0,1.79,2213.0,4.11,0.0,0.0,5,1.96,,95,,6.0,99
89460800120113349946,2022-03-31,05:48:06,2022-03-31 05:48:06,38.516708,-106.016106,2.29,3,0,0.12,2209.0,4.13,0.0,0.0,5,3.79,,77,,9.0,65
89460800120113349946,2022-03-31,03:47:53,2022-03-31 03:47:53,38.516106,-106.016655,3.02,3,0,0.2,2215.0,4.13,0.0,0.0,6,4.54,,777,,12.0,69
89460800120113349946,2022-03-31,01:46:36,2022-03-31 01:46:36,38.510731,-106.015915,3.07,3,0,0.26,2314.0,4.14,0.09,0.0,5,3.57,,230,,9.0,13
89460800120113349946,2022-03-31,00:34:59,2022-03-31 00:34:59,38.50861,-106.013855,1.72,3,325,0.19,2302.0,4.15,4.29,0.0,6,2.44,,83,,12.0,76
89460800120113349946,2022-03-30,22:34:05,2022-03-30 22:34:05,38.509686,-106.013924,2.4,3,0,0.01,2311.0,4.15,5.16,0.0,5,3.65,,24,,10.0,35
89460800120113349946,2022-03-30,20:33:53,2022-03-30 20:33:53,38.50975,-106.013916,1.93,3,0,0.25,2312.0,4.15,5.65,5.0,5,1.53,,107,,16.0,40
89460800120113349946,2022-03-30,18:33:35,2022-03-30 18:33:35,38.509659,-106.012558,2.4,3,0,0.07,2317.0,4.13,5.61,5.0,5,3.42,,144,,20.0,50
89460800120113349946,2022-03-30,16:33:07,2022-03-30 16:33:07,38.510269,-106.012703,3.4,3,0,0.33,2324.0,4.1,4.92,0.0,5,2.5,,41,,18.0,24
89460800120113349946,2022-03-30,14:33:35,2022-03-30 14:33:35,38.510277,-106.013077,1.23,3,0,0.03,2299.0,4.09,5.32,0.0,7,1.98,,691,,9.0,59
89460800120113349946,2022-03-30,12:32:59,2022-03-30 12:32:59,38.515419,-106.012634,3.0,3,0,0.05,2212.0,4.09,0.65,0.0,5,3.26,,33,,9.0,37
89460800120113349946,2022-03-30,11:46:36,2022-03-30 11:46:36,38.515442,-106.012672,3.88,3,0,0.49,2214.0,4.1,0.0,0.0,4,4.76,,194,,10.0,50
89460800120113349946,2022-03-30,09:46:38,2022-03-30 09:46:38,38.51506,-106.015182,3.5,3,0,0.04,2237.0,4.1,0.0,0.0,4,7.99,,213,,6.0,53
89460800120113349946,2022-03-30,07:47:38,2022-03-30 07:47:38,38.51503,-106.01519,2.68,3,0,0.38,2235.0,4.1,0.0,0.0,6,2.39,,638,,5.0,115
89460800120113349946,2022-03-30,05:46:35,2022-03-30 05:46:35,38.517235,-106.016014,3.43,3,0,0.12,2209.0,4.12,0.0,0.0,4,3.87,,545,,7.0,52
89460800120113349946,2022-03-30,03:46:35,2022-03-30 03:46:35,38.518745,-106.017174,1.95,3,0,0.23,2193.0,4.13,0.0,0.0,4,4.15,,692,,9.0,59
89460800120113349946,2022-03-30,01:46:59,2022-03-30 01:46:59,38.515217,-106.016113,2.96,3,308,0.66,2231.0,4.13,0.08,0.0,5,3.5,,13,,17.0,90
89460800120113349946,2022-03-30,00:35:36,2022-03-30 00:35:36,38.513088,-106.015305,2.02,3,349,0.16,2246.0,4.14,4.54,0.0,5,2.6,,341,,15.0,23
89460800120113349946,2022-03-29,22:35:34,2022-03-29 22:35:34,38.511597,-106.015175,1.03,3,0,0.03,2304.0,4.14,5.2,0.0,7,1.46,,46,,18.0,50
89460800120113349946,2022-03-29,20:35:05,2022-03-29 20:35:05,38.511677,-106.01516,2.04,3,0,0.53,2306.0,4.13,5.77,6.0,4,1.9,,382,,18.0,21
89460800120113349946,2022-03-29,18:35:35,2022-03-29 18:35:35,38.511681,-106.015083,1.15,3,0,0.12,2305.0,4.11,5.6,5.0,7,1.55,,117,,20.0,53
89460800120113349946,2022-03-29,16:35:04,2022-03-29 16:35:04,38.511646,-106.015335,1.26,3,0,0.06,2299.0,4.1,5.49,1.0,5,1.99,,6,,18.0,38
89460800120113349946,2022-03-29,14:35:47,2022-03-29 14:35:47,38.511703,-106.015327,2.6,3,0,0.16,2302.0,4.09,3.88,0.0,4,3.62,,152,,15.0,86
89460800120113349946,2022-03-29,12:36:12,2022-03-29 12:36:12,38.51376,-106.015343,4.01,3,0,1.19,2237.0,4.1,0.61,0.0,4,8.8,,14,,13.0,120
89460800120113349946,2022-03-29,11:46:05,2022-03-29 11:46:05,38.514339,-106.015121,3.09,3,0,0.11,2224.0,4.11,0.0,0.0,4,4.44,,7,,13.0,30
89460800120113349946,2022-03-29,09:46:27,2022-03-29 09:46:27,38.514343,-106.01516,1.32,3,0,0.44,2231.0,4.11,0.01,0.0,6,3.38,,1469,,14.0,61
89460800120113349946,2022-03-29,07:47:18,2022-03-29 07:47:18,38.518406,-106.01741,8.5,3,0,0.38,2213.0,4.12,0.01,0.0,4,6.13,,62,,21.0,120
89460800120113349946,2022-03-29,05:45:41,2022-03-29 05:45:41,38.518368,-106.017395,2.69,3,0,0.14,2219.0,4.13,0.01,0.0,4,4.71,,78,,19.0,39
89460800120113349946,2022-03-29,03:45:23,2022-03-29 03:45:23,38.517891,-106.017593,1.12,3,0,0.03,2199.0,4.13,0.01,0.0,7,1.39,,282,,18.0,37
89460800120113349946,2022-03-29,01:44:38,2022-03-29 01:44:38,38.517216,-106.015259,2.29,3,0,1.55,2221.0,4.14,0.21,0.0,4,4.4,,585,,21.0,10
89460800120113349946,2022-03-29,00:38:05,2022-03-29 00:38:05,38.514374,-106.015831,2.04,3,0,0.52,2220.0,4.15,4.91,0.0,5,3.58,,992,,27.0,80
89460800120113349946,2022-03-28,22:37:06,2022-03-28 22:37:06,38.511662,-106.015114,2.58,3,0,0.28,2294.0,4.14,4.78,0.0,5,3.23,,58,,23.0,29
89460800120113349946,2022-03-28,20:36:59,2022-03-28 20:36:59,38.511658,-106.015091,3.15,3,0,0.02,2290.0,4.14,5.33,0.0,4,4.26,,113,,28.0,46
89460800120113349946,2022-03-28,18:37:05,2022-03-28 18:37:05,38.5117,-106.015312,1.34,3,0,0.18,2296.0,4.13,5.03,2.0,5,2.77,,151,,32.0,53
89460800120113349946,2022-03-28,16:37:35,2022-03-28 16:37:35,38.511738,-106.015305,1.64,3,0,0.14,2298.0,4.11,5.37,3.0,6,1.19,,110,,23.0,110
89460800120113349946,2022-03-28,14:36:06,2022-03-28 14:36:06,38.512196,-106.014931,2.6,3,0,0.7,2293.0,4.1,4.96,0.0,5,2.79,,623,,18.0,27
89460800120113349946,2022-03-28,12:36:32,2022-03-28 12:36:32,38.516068,-106.0177,1.63,3,0,0.21,2218.0,4.09,1.05,1.0,7,2.09,,555,,7.0,80
89460800120113349946,2022-03-28,11:45:25,2022-03-28 11:45:25,38.516575,-106.01767,1.78,3,0,0.5,2207.0,4.1,0.0,0.0,6,2.13,,158,,12.0,18
89460800120113349946,2022-03-28,09:45:29,2022-03-28 09:45:29,38.517838,-106.01815,1.24,3,0,0.04,2192.0,4.11,0.0,0.0,7,1.76,,16,,11.0,46
89460800120113349946,2022-03-28,07:45:05,2022-03-28 07:45:05,38.51796,-106.017876,1.54,3,0,0.24,2203.0,4.11,0.01,0.0,6,2.12,,46,,14.0,27
89460800120113349946,2022-03-28,05:45:30,2022-03-28 05:45:30,38.518272,-106.017319,2.79,3,0,0.48,2210.0,4.12,0.01,0.0,5,2.77,,71,,15.0,77
89460800120113349946,2022-03-28,03:44:35,2022-03-28 03:44:35,38.516953,-106.017189,1.38,3,0,0.04,2210.0,4.13,0.01,0.0,8,1.75,,342,,20.0,44
89460800120113349946,2022-03-28,01:43:44,2022-03-28 01:43:44,38.508804,-106.016731,1.72,3,0,0.11,2340.0,4.13,0.27,0.0,5,3.25,,92,,19.0,17
